date,city,pm25
2018-10-08,London,5.509090900421143
2018-10-09,London,19.733333110809326
2018-10-10,London,24.444444179534912
2018-10-11,London,5.284187912940979
2018-10-12,London,5.045454621315002
2018-10-13,London,5.550971746444702
2018-10-14,London,3.3333333333333335
2018-10-15,London,13.0119047164917
2018-10-16,London,7.747600197792053
2018-10-17,London,9.079545497894287
2018-10-18,London,7.733766198158264
2018-10-19,London,17.559523820877075
2018-10-20,London,19.602272510528564
2018-10-21,London,7.245341539382935
2018-10-22,London,8.464285850524902
2018-10-23,London,5.888357321421306
2018-10-24,London,10.500239849090576
2018-10-25,London,6.208300471305847
2018-10-26,London,3.107065200805664
2018-10-27,London,2.883967399597168
2018-10-29,London,3.0607417225837708
2018-10-30,London,4.125
2018-10-31,London,9.96794879436493
2018-11-01,London,11.376136302947998
2018-11-02,London,10.26190447807312
2018-11-03,London,11.084956645965576
2018-11-04,London,10.784090995788574
2018-11-05,London,25.03416156768799
2018-11-06,London,32.35551929473877
2018-11-07,London,6.88095235824585
2018-11-08,London,4.075000047683716
2018-11-09,London,7.180375099182129
2018-11-10,London,5.09502633412679
2018-11-11,London,4.6044685045878095
2018-11-12,London,4.620169162750244
2018-11-13,London,4.670974612236023
2018-11-15,London,14.126449584960938
2018-11-16,London,14.918025255203247
2018-11-17,London,15.1277174949646
2018-11-18,London,17.02708339691162
2018-11-19,London,7.803441882133484
2018-11-20,London,5.210474371910095
2018-11-21,London,15.865401268005371
2018-11-22,London,30.44162368774414
2018-11-23,London,40.04375076293945
2018-11-24,London,28.01086950302124
2018-11-25,London,20.362771034240723
2018-11-26,London,12.452179431915283
2018-11-27,London,14.36789321899414
2018-11-28,London,7.715191602706909
2018-11-29,London,5.634387373924255
2018-11-30,London,5.4290865659713745
2018-12-01,London,5.371118009090424
2018-12-02,London,3.614416480064392
2018-12-03,London,6.316823244094849
2018-12-04,London,7.368686993916829
2018-12-05,London,8.747571110725403
2018-12-06,London,6.241938471794128
2018-12-07,London,5.104743182659149
2018-12-08,London,5.27582852045695
2018-12-09,London,5.650362332661946
2018-12-10,London,4.8376701672871905
2018-12-11,London,12.530303001403809
2018-12-12,London,16.914360682169598
2018-12-13,London,15.491227785746256
2018-12-16,London,5.458333253860474
2018-12-17,London,5.120230436325073
2018-12-18,London,6.663419842720032
2018-12-19,London,4.225022733211517
2018-12-20,London,3.9083850383758545
2018-12-21,London,5.265692591667175
2018-12-22,London,7.396825313568115
2018-12-23,London,6.181612253189087
2018-12-24,London,8.442070126533508
2018-12-25,London,17.14443325996399
2018-12-26,London,12.511857748031616
2018-12-27,London,20.461180210113525
2018-12-28,London,31.8953218460083
2018-12-29,London,14.343708992004395
2018-12-30,London,9.474431872367859
2018-12-31,London,5.988142371177673
2019-01-01,London,7.023674249649048
2019-01-02,London,6.142292499542236
2019-01-03,London,8.052536129951477
2019-01-04,London,16.76902174949646
2019-01-05,London,23.121994495391846
2019-01-06,London,18.07551097869873
2019-01-07,London,13.254405498504639
2019-01-08,London,7.44038200378418
2019-01-09,London,8.659873127937317
2019-01-10,London,15.47690200805664
2019-01-11,London,21.020256996154785
2019-01-12,London,9.773715257644653
2019-01-14,London,5.017210245132446
2019-01-15,London,7.37228262424469
2019-01-16,London,4.729248881340027
2019-01-17,London,6.930418133735657
2019-01-18,London,9.408226251602173
2019-01-19,London,10.530344247817993
2019-01-20,London,19.509058475494385
2019-01-21,London,31.43817901611328
2019-01-22,London,17.05279477437337
2019-01-23,London,9.973484992980957
2019-01-24,London,22.857142448425293
2019-01-25,London,22.30008379618327
2019-01-26,London,7.835468292236328
2019-01-27,London,4.162590563297272
2019-01-28,London,4.7182546854019165
2019-01-29,London,7.844696998596191
2019-01-30,London,7.5604729652404785
2019-01-31,London,17.602108319600422
2019-02-01,London,12.72144603729248
2019-02-02,London,12.52309775352478
2019-02-03,London,10.36141300201416
2019-02-04,London,7.263134002685547
2019-02-05,London,10.316411256790161
2019-02-06,London,6.702173948287964
2019-02-07,London,5.535079002380371
2019-02-08,London,4.303977310657501
2019-02-09,London,5.438817620277405
2019-02-10,London,3.9300065636634827
2019-02-11,London,4.331521689891815
2019-02-13,London,9.536951303482056
2019-02-14,London,19.741718292236328
2019-02-15,London,26.467144012451172
2019-02-16,London,27.182885487874348
2019-02-17,London,19.917251586914062
2019-02-18,London,13.128019332885742
2019-02-19,London,6.522727330525716
2019-02-20,London,7.885281244913737
2019-02-21,London,10.355158805847168
2019-02-22,London,16.89880911509196
2019-02-23,London,25.417948404947918
2019-02-24,London,32.63781293233236
2019-02-25,London,36.93939336140951
2019-02-26,London,37.56818135579427
2019-02-27,London,42.83169428507487
2019-02-28,London,39.015872955322266
2019-03-01,London,16.814354578653973
2019-03-02,London,13.51262633005778
2019-03-03,London,5.377415498097737
2019-03-04,London,4.61973778406779
2019-03-05,London,2.9259259700775146
2019-03-06,London,5.528326670328776
2019-03-07,London,4.594191869099935
2019-03-08,London,4.0747067133585615
2019-03-09,London,6.454545497894287
2019-03-10,London,5.33747402826945
2019-03-11,London,3.4293808142344155
2019-03-12,London,4.380105336507161
2019-03-13,London,4.9101308186848955
2019-03-15,London,4.210331757863362
2019-03-16,London,3.511272112528483
2019-03-17,London,3.050724665323893
2019-03-18,London,5.0
2019-03-19,London,8.833333015441895
2019-03-20,London,8.52173900604248
2019-03-21,London,8.714285850524902
2019-03-22,London,12.142857551574707
2019-03-23,London,13.416666984558105
2019-03-24,London,12.47826099395752
2019-03-25,London,8.428571701049805
2019-03-26,London,11.428571701049805
2019-03-27,London,12.190476417541504
2019-03-28,London,14.863636016845703
2019-03-29,London,21.428571701049805
2019-03-30,London,42.849998474121094
2019-03-31,London,24.52173948287964
2019-04-01,London,17.130434036254883
2019-04-02,London,11.333333015441895
2019-04-03,London,10.0625
2019-04-04,London,8.5
2019-04-05,London,14.5
2019-04-06,London,26.70833396911621
2019-04-07,London,42.45833206176758
2019-04-08,London,39.21739196777344
2019-04-09,London,17.60869598388672
2019-04-10,London,8.8695650100708
2019-04-11,London,11.181818008422852
2019-04-12,London,12.0
2019-04-13,London,12.0
2019-04-14,London,26.434782028198242
2019-04-15,London,38.59090805053711
2019-04-16,London,39.434783935546875
2019-04-17,London,53.5217399597168
2019-04-18,London,32.65217208862305
2019-04-19,London,32.681819915771484
2019-04-20,London,32.41666793823242
2019-04-21,London,51.66666793823242
2019-04-22,London,49.91666793823242
2019-04-23,London,29.0
2019-04-24,London,8.1304349899292
2019-04-25,London,6.0
2019-04-26,London,5.916666507720947
2019-04-27,London,6.5333333015441895
2019-04-28,London,10.541666984558105
2019-04-29,London,18.79166603088379
2019-04-30,London,17.636363983154297
2019-05-01,London,13.958333015441895
2019-05-02,London,9.375
2019-05-03,London,7.666666507720947
2019-05-04,London,8.666666984558105
2019-05-05,London,9.565217018127441
2019-05-06,London,9.428571701049805
2019-05-07,London,10.863636016845703
2019-05-08,London,7.090909004211426
2019-05-09,London,10.956521987915039
2019-05-10,London,11.550000190734863
2019-05-11,London,11.625
2019-05-12,London,10.0
2019-05-13,London,9.0
2019-05-14,London,12.086956977844238
2019-05-15,London,16.66666603088379
2019-05-16,London,11.52173900604248
2021-04-29,London,9.576923370361328
2021-04-30,London,16.171428680419922
2021-05-01,London,15.399999618530273
2021-05-02,London,6.5
2021-05-03,London,3.049999952316284
2021-05-04,London,3.390909194946289
2021-05-05,London,5.176190376281738
2021-05-06,London,5.1052632331848145
2021-05-07,London,5.610000133514404
2021-05-09,London,4.2833333015441895
2021-05-11,London,5.30555534362793
2021-05-12,London,8.683333396911621
2021-05-13,London,11.090476036071777
2021-05-14,London,8.09000015258789
2021-05-15,London,5.057142734527588
2021-05-16,London,6.147619247436523
2021-05-17,London,6.21999979019165
2021-05-18,London,3.434999942779541
2021-05-19,London,4.414285659790039
2021-05-21,London,3.0428571701049805
2021-05-24,London,3.5714285373687744
2021-05-27,London,12.736842155456543
2021-05-28,London,14.327272415161133
2021-05-29,London,14.800000190734863
2021-05-30,London,15.364999771118164
2021-05-31,London,19.0
2021-06-01,London,13.5600004196167
2021-06-02,London,12.54285717010498
2021-06-03,London,8.531818389892578
2021-06-04,London,10.692307472229004
2021-06-05,London,6.526666641235352
2021-06-06,London,5.289999961853027
2021-06-07,London,6.423529624938965
2021-06-09,London,4.890476226806641
2021-06-10,London,6.733333110809326
2021-06-11,London,6.810526371002197
2021-06-12,London,10.415789604187012
2021-06-13,London,7.863157749176025
2021-06-14,London,7.105555534362793
2021-06-16,London,12.88888931274414
2021-06-17,London,3.914285659790039
2021-06-18,London,4.509523868560791
2021-06-19,London,5.352380752563477
2021-06-20,London,5.719047546386719
2021-06-21,London,6.804999828338623
2021-06-22,London,7.642857074737549
2021-06-23,London,12.584615707397461
2021-06-24,London,4.604762077331543
2021-06-25,London,9.380000114440918
2021-06-26,London,19.336841583251953
2021-06-27,London,10.085714340209961
2021-06-28,London,10.790475845336914
2021-06-30,London,11.0
2021-07-01,London,13.911765098571777
2021-07-02,London,8.020000457763672
2021-07-03,London,3.8142857551574707
2021-07-04,London,5.184210300445557
2021-07-05,London,3.476470470428467
2021-07-06,London,6.349999904632568
2021-07-07,London,5.858823299407959
2021-07-08,London,7.909999847412109
2021-07-12,London,12.323809623718262
2021-07-13,London,7.5619049072265625
2021-07-14,London,5.623076915740967
2021-07-15,London,8.3149995803833
2021-07-16,London,5.0333333015441895
2021-07-17,London,8.471428871154785
2021-07-18,London,10.915789604187012
2021-07-19,London,12.734999656677246
2021-07-21,London,24.10952377319336
2021-07-22,London,9.505000114440918
2021-07-23,London,18.114286422729492
2021-07-24,London,30.0
2021-08-02,London,6.5
2021-08-03,London,10.666666984558105
2021-08-04,London,5.940000057220459
2021-08-05,London,3.9529411792755127
2021-08-06,London,3.0684211254119873
2021-08-07,London,5.800000190734863
2021-08-08,London,4.22857141494751
2021-08-09,London,6.11904764175415
2021-08-10,London,5.03000020980835
2021-08-11,London,5.281818389892578
2021-08-12,London,7.461904525756836
2021-08-13,London,7.486363410949707
2021-08-14,London,5.231818199157715
2021-08-15,London,11.635000228881836
2021-08-16,London,4.861904621124268
2021-08-17,London,3.885714292526245
2021-08-18,London,4.349999904632568
2021-08-19,London,2.5999999046325684
2021-08-20,London,6.476470470428467
2021-08-21,London,5.75
2021-08-22,London,7.078571319580078
2021-08-23,London,6.321052551269531
2021-08-24,London,3.819047689437866
2021-08-25,London,6.189473628997803
2021-08-26,London,7.338095188140869
2021-08-27,London,7.366666793823242
2021-08-28,London,6.612500190734863
2021-08-29,London,4.800000190734863
2021-08-30,London,6.545000076293945
2021-08-31,London,6.72352933883667
2021-09-01,London,10.147058486938477
2021-09-02,London,15.509523391723633
2021-09-03,London,16.479999542236328
2021-09-04,London,19.290908813476562
2021-09-05,London,25.417646408081055
2021-09-06,London,36.5
2021-09-07,London,35.5
2021-09-08,London,9.854545593261719
2021-09-09,London,5.314285755157471
2021-09-10,London,6.255555629730225
2021-09-11,London,6.150000095367432
2021-09-12,London,5.976190567016602
2021-09-13,London,16.594999313354492
2021-09-14,London,7.753846168518066
2021-09-15,London,11.621052742004395
2021-09-16,London,7.246153831481934
2021-09-17,London,14.718181610107422
2021-09-18,London,29.857894897460938
2021-09-19,London,7.342857360839844
2021-09-20,London,12.305882453918457
2021-09-21,London,9.368420600891113
2021-09-22,London,4.8684210777282715
2021-09-23,London,5.994736671447754
2021-09-24,London,8.518181800842285
2021-09-25,London,16.559999465942383
2021-09-26,London,2.3947367668151855
2021-09-27,London,4.266666889190674
2021-09-28,London,1.100000023841858
2021-09-29,London,4.516666889190674
2021-09-30,London,2.895238161087036
2021-10-01,London,4.633333206176758
2021-10-02,London,2.542105197906494
2021-10-03,London,3.4647059440612793
2021-10-04,London,2.338095188140869
2021-10-05,London,4.300000190734863
2021-10-06,London,7.111111164093018
2021-10-07,London,6.0947370529174805
2021-10-08,London,30.52777862548828
2021-10-09,London,20.520000457763672
2021-10-10,London,6.615789413452148
2021-10-11,London,8.766666412353516
2021-10-12,London,6.400000095367432
2021-10-13,London,10.199999809265137
2021-10-14,London,7.252380847930908
2021-10-15,London,11.324999809265137
2021-10-16,London,9.990476608276367
2021-10-17,London,8.595454216003418
2021-10-18,London,11.71363639831543
2021-10-19,London,5.744444370269775
2021-10-20,London,4.130000114440918
2021-10-21,London,3.819047689437866
2021-10-22,London,4.568181991577148
2021-10-23,London,3.8764705657958984
2021-10-24,London,6.15238094329834
2021-10-25,London,4.681818008422852
2021-10-26,London,3.549999952316284
2021-10-27,London,5.931579113006592
2021-10-28,London,8.0
2021-10-29,London,4.141176700592041
2021-10-30,London,4.883333206176758
2021-11-01,London,5.0545454025268555
2021-11-02,London,7.809999942779541
2021-11-03,London,15.057894706726074
2021-11-04,London,4.585714340209961
2021-11-05,London,15.959091186523438
2021-11-06,London,7.327272891998291
2021-11-07,London,9.695454597473145
2021-11-08,London,11.372727394104004
2021-11-09,London,5.15238094329834
2021-11-10,London,5.82941198348999
2021-11-11,London,7.247368335723877
2021-11-12,London,8.353333473205566
2021-11-13,London,6.059091091156006
2021-11-14,London,7.736842155456543
2021-11-15,London,15.7615385055542
2021-11-16,London,12.199999809265137
2021-11-21,London,4.300000190734863
2021-11-22,London,8.136363983154297
2021-11-23,London,19.939130783081055
2021-11-24,London,22.008695602416992
2021-11-25,London,9.57826042175293
2021-11-26,London,4.990909099578857
2021-11-27,London,5.440908908843994
2021-11-29,London,14.613043785095215
2021-11-30,London,4.582608699798584
2021-12-01,London,3.518181800842285
2021-12-02,London,7.363636493682861
2021-12-03,London,9.350000381469727
2021-12-04,London,8.563636779785156
2021-12-05,London,3.7863636016845703
2021-12-06,London,8.100000381469727
2021-12-07,London,5.1777777671813965
2021-12-08,London,6.818181991577148
2021-12-09,London,6.886956691741943
2021-12-10,London,5.736363410949707
2021-12-11,London,7.895454406738281
2021-12-12,London,4.540909290313721
2021-12-13,London,3.9000000953674316
2021-12-14,London,7.172727108001709
2021-12-15,London,5.025000095367432
2021-12-16,London,8.949999809265137
2021-12-17,London,13.008695602416992
2021-12-18,London,13.268181800842285
2021-12-19,London,6.763636589050293
2021-12-20,London,7.3681817054748535
2021-12-21,London,17.71904754638672
2021-12-22,London,20.53499984741211
2021-12-23,London,16.943477630615234
2021-12-24,London,10.182608604431152
2021-12-25,London,12.734782218933105
2021-12-26,London,19.27142906188965
2021-12-27,London,6.168749809265137
2021-12-29,London,5.247826099395752
2021-12-30,London,4.360869407653809
2021-12-31,London,7.9782609939575195
2022-01-01,London,10.227272987365723
2022-01-02,London,3.2882351875305176
2022-01-03,London,7.5545454025268555
2022-01-04,London,6.040909290313721
2022-01-05,London,8.534782409667969
2022-01-06,London,8.713043212890625
2022-01-07,London,4.340909004211426
2022-01-08,London,5.456521511077881
2022-01-09,London,10.517391204833984
2022-01-10,London,15.40434741973877
2022-01-11,London,9.899999618530273
2022-01-12,London,20.526315689086914
2022-01-13,London,19.64545440673828
2022-01-14,London,24.845455169677734
2022-01-15,London,25.100000381469727
2022-01-16,London,17.690000534057617
2022-01-17,London,14.80526351928711
2022-01-18,London,21.860000610351562
2022-01-19,London,12.899999618530273
2022-01-20,London,9.868182182312012
2022-01-21,London,13.392857551574707
2022-01-22,London,13.936363220214844
2022-01-23,London,18.254545211791992
2022-01-24,London,24.575000762939453
2022-01-25,London,24.899999618530273
2022-01-26,London,21.200000762939453
2022-01-28,London,9.392857551574707
2022-01-29,London,3.3421051502227783
2022-01-30,London,9.561904907226562
2022-01-31,London,6.721739292144775
2022-02-01,London,5.211111068725586
2022-02-02,London,5.74545431137085
2022-02-03,London,4.257143020629883
2022-02-04,London,3.680000066757202
2022-02-05,London,5.019999980926514
2022-02-06,London,3.1521739959716797
2022-02-07,London,16.405881881713867
2022-02-08,London,3.222222328186035
2022-02-09,London,4.454545497894287
2022-02-10,London,5.222222328186035
2022-02-11,London,8.560869216918945
2022-02-12,London,7.4666666984558105
2022-02-13,London,7.599999904632568
2022-02-14,London,2.5428571701049805
2022-02-15,London,4.25
2022-02-16,London,4.633333206176758
2022-02-25,London,31.799999237060547
2022-02-27,London,8.608695983886719
2022-02-28,London,10.319999694824219
2022-03-03,London,16.0
2022-03-04,London,14.083333015441895
2022-03-05,London,5.588235378265381
2022-03-06,London,6.827272891998291
2022-03-07,London,9.286666870117188
2022-03-08,London,25.049999237060547
2022-03-09,London,15.337499618530273
2022-03-10,London,16.772727966308594
2022-03-11,London,10.586363792419434
2022-03-12,London,5.490909099578857
2022-03-13,London,5.454545497894287
